id,Longitude,Latitude,x,y
412,13.477295561704674,42.35793068066126,4608.3250000274165,2145.844999363197
413,13.441689511316618,42.36222481895061,4605.365000027127,2146.1849993633923
414,13.39545260000001,42.35374328848317,4601.587129572273,2145.0734606089086
415,13.291317902350851,42.36109416383708,4592.955000025945,2145.504999363296
416,13.398700279183526,42.35165916014778,4601.865000026807,2144.854999362871
417,13.341633367713976,42.41665793514938,4596.855000026249,2151.8349993659563
418,13.401267499999996,42.34698388847725,4602.098766408433,2144.347369817406
419,13.392246159405326,42.35748085278711,4601.305,2145.475
420,13.3718564977073,42.354548416896925,4599.63500002659,2145.074999363008
421,13.46413390948949,42.32068684494213,4607.415000027377,2141.6749993614153
422,13.356206996899251,42.327951661333735,4598.465000026512,2142.0749993617283
423,13.35432460502568,42.378996407440525,4598.075,2147.715
424,13.3938597,42.34818948847827,4601.481412772502,2144.453144230018
425,13.466434412055142,42.32069820610064,4607.605000027394,2141.6849993614132
426,13.323933919071251,42.32441012686018,4595.815000026263,2141.5649993615525
427,13.4117494,42.32666918845948,4603.059277977063,2142.1392529767063
428,13.36001291186086,42.32890971328698,4598.7750000265405,2142.1949993617777
429,13.396712099999991,42.33852038846985,4601.761939539319,2143.394127972932
430,13.3424152,42.382535094254095,4597.0757836524535,2148.062782687626
431,13.402799730727418,42.35134020630812,4602.205000026841,2144.8349993628563
432,13.337933153195376,42.41551485722479,4596.555000026221,2151.6949993659014
433,13.395706499999998,42.35473009424198,4601.603505552447,2145.183571235423
434,13.401358177693282,42.34940009880604,4602.095000026832,2144.6149993627614
435,13.29827019824786,42.311060615911046,4593.755000026083,2139.994999360908
436,13.347162887898008,42.36784473626129,4597.535000026374,2146.45499936363
437,13.340391631292578,42.420495314867125,4596.735000026232,2152.254999366141
438,13.424748043855644,42.30919514037418,4604.215000027086,2140.2549993608536
439,13.395194988827493,42.351777164957866,4601.575000026779,2144.8549993628785
440,13.399522500000002,42.35174018848138,4601.932518026879,2144.8670271265983
441,13.49494552846546,42.39076813252141,4609.625000027498,2149.54499936477
442,13.393826799999998,42.35100078848074,4601.465629604282,2144.7640211001203
443,13.397281453942195,42.35441880632993,4601.735000026792,2145.154999363008
444,13.483678058336636,42.35310020261724,4608.875000027475,2145.3349993629668
445,13.40017,42.34954998847952,4601.996184217777,2144.627150753915
446,13.301460911191633,42.32514816768472,4593.955000026084,2141.564999361582
447,13.4015458,42.35282378848237,4602.094544580226,2144.9944429942716
448,13.434550075031026,42.302804926763145,4605.055000027174,2139.5849993605466
449,13.395158800000006,42.34860418847864,4601.586764870568,2144.50385503295
450,13.340015236679877,42.415897964823806,4596.7250000262375,2151.7449993659175
451,13.354535923389006,42.32619932786929,4598.335000026502,2141.8749993616466
452,13.395152500000004,42.352999688482456,4601.565807068549,2144.990082790427
453,13.34179849999999,42.368218488495785,4597.090425059123,2146.4766819502083
454,13.4258587,42.33508258846686,4604.185363322101,2143.122855143449
455,13.425721333907672,42.33700499548097,4604.165000027046,2143.3349993621846
456,13.34149525173118,42.36830371151475,4597.065000026329,2146.4849993636562
457,13.398879999999997,42.34818808847833,4601.895997369404,2144.4716834268456
458,13.352289338227555,42.37725617529764,4597.915000026398,2147.514999364083
459,13.29521095634817,42.37470646979693,4593.2150000259535,2147.0249993639486
460,13.39520790000001,42.35335218848273,4601.568742580438,2145.029284311969
461,13.395609700000003,42.358322288487166,4601.578806743269,2145.580598483596
462,13.367197961950888,42.36654555767774,4599.195000026533,2146.384999363578
463,13.49454027143592,42.392138107770045,4609.585000027492,2149.694999364828
464,13.498141157535226,42.326835637707205,4610.195000027634,2142.4849993617195
465,13.393845499999992,42.34641518847672,4601.4884864745445,2144.256810338652
466,13.344128665841342,42.41793117081171,4597.0550000262665,2151.984999366017
467,13.418177079254209,42.39827768598145,4603.255,2150.085
468,13.3933629,42.35424818848352,4601.412230629001,2145.121538906597
469,13.465033015740712,42.3194807485682,4607.495000027386,2141.5449993613574
470,13.470749612593355,42.36204314654835,4607.765000027358,2146.274999363387
471,13.398438194171185,42.35130640445065,4601.845000026805,2144.814999362858
472,13.397409707491724,42.35884385764157,4601.725000026785,2145.644999363217
473,13.469059512357612,42.32214476585279,4607.815000027413,2141.8549993614847
474,13.407417160109166,42.364472544779005,4602.525,2146.305
475,13.347738809844916,42.41745001914207,4597.355000026295,2151.9449993659937
476,13.393889999999995,42.351629994240646,4601.467923927891,2144.8338620718005
477,13.3679087,42.36239418849066,4599.272827143848,2145.9283676326104
478,13.2989407579566,42.31447369062074,4593.795000026082,2140.3749993610722
479,13.423907599999987,42.35596568848511,4603.926294123797,2145.425676047315
480,13.464391060783878,42.32094921485528,4607.435000027378,2141.704999361426
481,13.399884500000006,42.34686878847715,4601.9850917365675,2144.3294806473546
482,13.304962079874732,42.32277365837905,4594.255000026116,2141.3149993614684
483,13.456058863222276,42.39734970705515,4606.385,2150.125
484,13.23455683600262,42.4114668830697,4588.045000025417,2150.8749993656816
485,13.386605149945382,42.358393471986346,4600.8350000267,2145.554999363195
486,13.494778005330422,42.387881239667486,4609.625000027501,2149.2249993646283
487,13.453635242681695,42.336053245205456,4606.475000027267,2143.3349993621446
488,13.39785695618631,42.347438955817104,4601.815000026808,2144.384999362673
489,13.398676809332576,42.33620217567696,4601.935000026833,2143.144999362138
490,13.297025247457334,42.39679255009718,4593.265000025931,2149.4749993650003
491,13.357118045975094,42.32909649227463,4598.535000026518,2142.204999361789
492,13.35874937710388,42.327957436308765,4598.675000026533,2142.0849993617285
493,13.40114062396689,42.35627751409677,4602.045,2145.375
494,13.377016788835078,42.36883891084496,4599.995000026607,2146.6749993636877
495,13.445425900000007,42.30792068844314,4605.929653184891,2140.191936675814
496,13.471586817852366,42.35975440169701,4607.845000027368,2146.0249993632797
497,13.393367664451969,42.353736937139,4601.415000026762,2145.064999362973
498,13.286450303716276,42.37399779536763,4592.495000025885,2146.9149993639044
499,13.390978765502506,42.350020642007934,4601.235,2144.645
500,13.27871123912568,42.37424947011068,4591.855000025824,2146.9149993639203
501,13.313535100000006,42.37492048850162,4594.726670354999,2147.1150395413565
502,13.414950199999993,42.34696628847715,4603.228784302352,2144.3965498958805
503,13.420903212075729,42.36519145318355,4603.63500002696,2146.434999363521
504,13.479161155305716,42.32939050469393,4608.61500002748,2142.6949993618327
505,13.430963000000002,42.369807688497154,4604.443795124208,2146.983445933909
506,13.395227599999986,42.351684588481326,4601.578123373406,2144.844879489836
507,13.39511286489954,42.35892115699978,4601.535000026766,2145.644999363217
508,13.372740099999996,42.35660179424281,4599.6984766476935,2145.305423628226
509,13.428072914942913,42.31233657586466,4604.475000027106,2140.614999361009
510,13.379605400000004,42.36636908849412,4600.220131480338,2146.4113553431825
511,13.399524821415929,42.349100305782805,4601.945,2144.575
512,13.477896919079,42.32636047499757,4608.525000027475,2142.354999361693
513,13.474810348692458,42.35684110963388,4608.1250000273985,2145.714999363141
514,13.395315900000003,42.35364208848305,4601.576312456075,2145.061756509156
515,13.334701135503142,42.37467504719617,4596.475000026264,2147.1649993639553
516,13.393853220041612,42.34730251754221,4601.485000026776,2144.354999362662
517,13.396770815675431,42.36040208005607,4601.665000026777,2145.8149993632883
518,13.438299148438068,42.30276756105152,4605.365000027203,2139.59499936055
519,13.234489166571231,42.41246328121545,4588.035000025414,2150.984999365724
520,13.408238899999995,42.36229608849056,4602.603001062126,2146.067298322488
521,13.402088199999998,42.336556288468095,4602.215119471162,2143.1968923644563
522,13.476457033485577,42.35389163888226,4608.275000027416,2145.3949993630004
523,13.4150918,42.347108288477344,4603.239813671497,2144.4127886032843
524,13.41693159881888,42.39768709249957,4603.155,2150.015
525,13.3991449,42.35911558848786,4601.867002249916,2145.6815237503993
526,13.284876634657689,42.345124003118805,4592.4950000259205,2143.714999362533
527,13.418594347990902,42.39708844569084,4603.295000026887,2149.9549993650458
528,13.3380641641786,42.41569130385859,4596.565000026222,2151.714999365906
529,13.459525815882138,42.36486926109668,4606.825,2146.545
530,13.391808100000004,42.35475238848403,4601.28150512925,2145.171533483007
531,13.461823057206354,42.32049498516172,4607.22500002736,2141.644999361406
532,13.395246999999992,42.35134918848104,4601.581284891241,2144.8078481302446
533,13.397329999999997,42.345919988476325,4601.778550136642,2144.215001754392
534,13.39537589999999,42.34974218847958,4601.599401406866,2144.6305539856126
535,13.343975099999996,42.38481708851022,4597.19407709912,2148.320955783524
536,13.3962042,42.35882178848761,4601.625569078033,2145.638069053365
537,13.465254551699925,42.36548629076485,4607.295000027309,2146.634999363551
538,13.3950438,42.35300008848247,4601.556829433824,2144.9897224514903
539,13.401608900000006,42.36035168848891,4602.064683794079,2145.8274524196145
540,13.41395230212098,42.36009349530636,4603.085,2145.845
541,13.508396025932726,42.4157029072614,4610.615000027559,2152.354999365957
542,13.343797230891193,42.38359405630137,4597.185000026321,2148.1849993643864
543,13.455984505609226,42.398165801779164,4606.375,2150.215
544,13.4016351,42.34813028847823,4602.123783123061,2144.475560241465
545,13.469395322543082,42.3595585747286,4607.665000027351,2145.9949993632736
546,13.393699300000003,42.35136358848105,4601.45341490279,2144.803681418532
547,13.49288787559723,42.32810250544157,4609.755000027591,2142.604999361776
548,13.295079963265426,42.38781720248,4593.145000025931,2148.4749993645705
549,13.426316000000003,42.34839448847846,4604.1606781564415,2144.5971673023396
550,13.3940041,42.35092148848072,4601.480639034066,2144.755908259908
551,13.3935154,42.35122608848089,4601.438868171969,2144.787786291547
552,13.394146805168155,42.3611231369017,4601.445,2145.885
553,13.468695230280202,42.3537067620608,4607.635000027356,2145.344999362993
554,13.345037359606572,42.36664971013565,4597.36500002636,2146.314999363573
555,13.415815399999994,42.36347608849166,4603.222997220921,2146.2261731447757
556,13.327510593749116,42.35195277038399,4595.985000026246,2144.6249993628694
557,13.394085804832496,42.34928340203195,4601.495000026776,2144.574999362757
558,13.420229132794203,42.33836651520036,4603.705000027,2143.464999362249
559,13.399131705363107,42.34857116810231,4601.9150000268155,2144.5149993627247
560,13.39133772379352,42.3650141450388,4601.195,2146.305
561,13.3984606,42.35866528848737,4601.812598841854,2145.6291595460752
562,13.474386670475369,42.362098790727536,4608.065000027385,2146.2949993633965
563,13.356765300000012,42.327829488460544,4598.511683072791,2142.0635391476267
564,13.4129329,42.32620678845906,4603.159206209812,2142.0925305181636
565,13.45428392698595,42.33892380603834,4606.515000027267,2143.654999362285
566,13.395586246975896,42.35872443970212,4601.575000026771,2145.624999363209
567,13.34355146507708,42.36606619918034,4597.245000026348,2146.2449993635482
568,13.301335150864224,42.32506188964661,4593.945000026083,2141.554999361577
569,13.47127854704254,42.36491768068831,4607.795000027357,2146.5949993635268
570,13.323773699999998,42.38334868850896,4595.533468598911,2148.084699603144
571,13.392552599999991,42.35375838848315,4601.347598093193,2145.0643406343665
572,13.363591538850327,42.34967177183499,4598.975000026533,2144.504999362768
573,13.397114823061868,42.35361085675016,4601.725000026791,2145.06499936297
574,13.420189234954808,42.3611478518737,4603.595,2145.985
575,13.3983564526973,42.358450399354325,4601.805000026793,2145.6049993631987
576,13.43674965265628,42.30318198852155,4605.23500002719,2139.6349993605722
577,13.396419599999994,42.364042288492094,4601.619067965925,2146.216392704738
578,13.39570388416782,42.352212018640486,4601.615000026783,2144.904999362903
579,13.430238142406882,42.30358450858153,4604.695000027139,2139.654999360587
580,13.400859442895856,42.34914572170409,4602.055000026829,2144.5849993627535
581,13.507706867915926,42.416359611412624,4610.555000027553,2152.424999365993
582,13.431522000000005,42.34843379423926,4604.590395700168,2144.6210866345587
583,13.338661532626086,42.4220891120228,4596.585000026217,2152.424999366212
584,13.418844760743598,42.36734030510733,4603.455,2146.665
585,13.519679375454007,42.37851869595672,4611.7250000277145,2148.284999364187
586,13.341456085023651,42.36541245504291,4597.075000026333,2146.164999363513
587,13.343830812337876,42.41911608040109,4597.025000026262,2152.114999366076
588,13.354788582750984,42.37645000836103,4598.12500002642,2147.434999364045
589,13.376933000859902,42.35220918599279,4600.065000026635,2144.834999362894
590,13.390068,42.36543768849335,4601.088207888112,2146.347135948659
591,13.4247673,42.3497815884797,4604.02628332745,2144.7447963172203
592,13.46928336761462,42.36182236984287,4607.645000027346,2146.244999363376
593,13.37722595569458,42.32932925714749,4600.195000026676,2142.3049993618
594,13.23488104618675,42.41073342132311,4588.07500002542,2150.7949993656466
595,13.391524622719112,42.366182985325125,4601.205000026726,2146.4349993635687
596,13.389453899999996,42.3493427884793,4601.112225837442,2144.5643447742173
597,13.4534917108541,42.337775741527736,4606.455000027264,2143.524999362228
598,13.520651326582753,42.37441685832096,4611.8250000277285,2147.834999363995
599,13.372772499999998,42.36299029424558,4599.6716400451005,2146.0122822683547
600,13.278827252940456,42.37415531243814,4591.865000025825,2146.904999363915
