id,Longitude,Latitude,vs30,epiazimuth,mu_logIM,tau_logIM,phi_logIM,BuildingClass,DamageState
2083,13.347889999999994,42.379254188505314,564.1686,171.23595844542956,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,1
2084,13.40935639999999,42.32313808845638,458.43033,127.10429676409325,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,0
2085,13.341761245631387,42.37091627525772,449.9847,164.7699596727764,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,3
2086,13.2976704,42.37444538850114,408.21866,156.72841450716248,-0.5814538861009714,0.5019635502727019,0.6677496769682731,C,2
2087,13.396346709335258,42.34857455439199,522.27075,172.10381874618417,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,2
2088,13.457432683151149,42.39594674862213,465.39993,233.9795746406665,-0.5935261202140492,0.5019635502727019,0.6677496769682731,C,3
2089,13.45797868306097,42.39701278489032,463.39404,234.08002330871705,-0.5969714208505413,0.5019635502727019,0.6677496769682731,C,3
2090,13.4071378,42.357958388486814,454.31967,190.509315103677,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,2
2091,13.4725434960096,42.35954068987714,460.17133,259.3161023572021,-0.5653745247467058,0.5019635502727019,0.6677496769682731,C,2
2092,13.3746458,42.33216198846426,476.6527,140.64617950786368,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,1
2093,13.338556415006837,42.42019444068589,447.84308,183.98948766684583,-0.6467134339526721,0.5019635502727019,0.6677496769682731,C,0
2094,13.388231199999998,42.34555108847593,525.635,162.98044079016086,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,1
2095,13.509774297928285,42.41438948403371,434.5739,251.9963784762806,-0.847971833831579,0.5019635502727019,0.6677496769682731,C,3
2096,13.392621400000005,42.36020659424438,452.71545,180.40400375768883,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,3
2097,13.495502616626595,42.39201439646959,475.84763,254.06665183649386,-0.6874054996573363,0.5019635502727019,0.6677496769682731,C,0
2098,13.288522992929412,42.39643710022007,506.01773,164.12368174662396,-0.6783916305700881,0.5019635502727019,0.6677496769682731,C,3
2099,13.406464500000002,42.35710928848608,454.26266,189.24326948566528,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,1
2100,13.360868762256032,42.3290619943057,434.67767,135.36626550878827,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,0
2101,13.40717275183914,42.32371189281127,470.0469,129.06026933837222,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,0
2102,13.496381184458214,42.32780067533496,371.37045,305.27214490191335,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,1
2103,13.288891899999992,42.35333188848274,455.68893,145.36493073602833,-0.607024040306267,0.5019635502727019,0.6677496769682731,C,2
2104,13.416982443402675,42.35158410079668,454.74805,196.6337891005686,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,0
2105,13.341171685563388,42.37120696877292,450.24182,164.76324233743696,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,2
2106,13.420263500000004,42.36180398849014,459.69778,205.89408654629648,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,0
2107,13.34549163839434,42.36392287595066,538.96216,161.62491667643462,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,1
2108,13.41448909999999,42.33254228846464,446.94266,161.82241467797587,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,0
2109,13.510258528284073,42.356156612063074,458.25644,280.50604070028146,-0.6103167872459445,0.5019635502727019,0.6677496769682731,C,0
2110,13.419530568357958,42.31108979073248,554.60144,77.67587208013543,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,1
2111,13.354469404051702,42.331534892061,435.9356,137.34018655950035,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,3
2112,13.41925405630625,42.34038831301978,504.91223,188.02939362734082,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,0
2113,13.478884262837964,42.32668803022201,317.1051,305.3854314246813,-0.4660615367682223,0.5019635502727019,0.6677496769682731,C,0
2114,13.421580099607004,42.30668107295732,561.44464,66.01975966291309,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,0
2115,13.471692113798836,42.35947958521593,422.46378,258.7534418990307,-0.5652157296109445,0.5019635502727019,0.6677496769682731,C,3
2116,13.443730300000007,42.30917378844418,531.02185,11.891712322758053,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,0
2117,13.3966115,42.35314168848262,454.30066,177.1893621802874,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,2
2118,13.346549674234652,42.36334544147796,551.8528,161.56267978357624,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,1
2119,13.373344299999998,42.37067459424893,540.989,176.55233336771153,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,1
2120,13.39698378035809,42.35343447724978,454.71667,177.76763846240345,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,0
2121,13.391566191785513,42.36907420832189,454.07214,185.71501648711546,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,0
2122,13.4056185,42.36458798849257,456.8612,193.39076039546444,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,1
2123,13.45480347519472,42.33953880821723,448.63345,265.9117854404027,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,3
2124,13.28883933008678,42.3534013392305,455.68893,145.3943098250527,-0.6069696727092535,0.5019635502727019,0.6677496769682731,C,2
2125,13.302809728029418,42.325465588815206,468.74655,130.84143972006166,-0.6553749511973816,0.5019635502727019,0.6677496769682731,C,3
2126,13.400233702521,42.33804804905031,448.31628,160.00395808024615,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,1
2127,13.406451529304386,42.32165709099211,576.6142,123.13007191228837,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,0
2128,13.366022699999997,42.372887188499824,529.5872,174.56939493050226,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,2
2129,13.443857724241555,42.30899635272984,531.02185,11.892390617895785,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,0
2130,13.396866284108851,42.35994689744721,454.17386,183.28681333048706,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,0
2131,13.395375764706014,42.35068633451468,496.19812,173.71454486944577,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,2
2132,13.23698624320504,42.40931019520837,457.6631,160.4872011084812,-0.9371075314740156,0.5019635502727019,0.6677496769682731,C,0
2133,13.36915748847592,42.36476268752531,449.908,170.7465371425708,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,1
2134,13.34161615991078,42.36829970853468,536.5113,163.20248501749808,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,2
2135,13.34554126812448,42.41499195597431,454.89746,184.56121177220126,-0.6116236440824553,0.5019635502727019,0.6677496769682731,C,2
2136,13.422736269275903,42.32707211123987,310.53,151.8434316304764,-0.4660615367682223,0.5019635502727019,0.6677496769682731,C,1
2137,13.373693700000011,42.35752938848646,407.24246,167.33230757961786,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,0
2138,13.34875650692372,42.36164516746961,407.18817,161.09459607893382,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,1
2139,13.421173299999998,42.36996948849727,458.2288,209.12012917480104,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,0
2140,13.378125899999995,42.33234688846448,483.10962,141.55630340967912,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,0
2141,13.284185797060143,42.394680120527326,485.54477,162.6991100788071,-0.6827481106916374,0.5019635502727019,0.6677496769682731,C,0
2142,13.459194199515451,42.36542300493348,427.24405,244.92986419352002,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,2
2143,13.415405100000005,42.346061388476414,452.56436,189.33468757395508,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,0
2144,13.39807908155651,42.3578269732237,453.5279,182.55050895962677,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,0
2145,13.443066751793854,42.3948105813709,411.57858,225.89228279857207,-0.5712346386013646,0.5019635502727019,0.6677496769682731,C,1
2146,13.404972614157812,42.32333419693652,541.08704,128.08788126893074,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,0
2147,13.402288799999994,42.329260088461744,453.03568,142.95009315448186,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,0
2148,13.353279999999993,42.37572208850227,451.647,171.2139889598443,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,1
2149,13.398077199999992,42.340493288471535,447.7558,162.46778868603496,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,3
2150,13.293410000000003,42.32950758846198,465.53595,133.02653924061002,-0.6710905202128769,0.5019635502727019,0.6677496769682731,C,2
2151,13.34663470062841,42.41721544466732,483.66785,185.54846919480104,-0.616749508613242,0.5019635502727019,0.6677496769682731,C,2
2152,13.48002481260365,42.35485344177979,444.10068,268.2928499348435,-0.5659848267454628,0.5019635502727019,0.6677496769682731,C,0
2153,13.420158519991473,42.36060651766751,458.57614,205.3399050913959,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,0
2154,13.476553462773747,42.35976421562963,480.4997,261.8752303241653,-0.5668722286537715,0.5019635502727019,0.6677496769682731,C,0
2155,13.39581967581666,42.352117726348325,453.63727,175.55092223317308,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,2
2156,13.454686890273893,42.39667349881019,457.46347,232.3286991612713,-0.5899566930263878,0.5019635502727019,0.6677496769682731,C,1
2157,13.340427504910258,42.41895753104709,449.70074,184.18059467373087,-0.6371261584609873,0.5019635502727019,0.6677496769682731,C,2
2158,13.399853035743972,42.35062597212454,454.91077,177.2695755298418,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,0
2159,13.304292214314003,42.35253495261853,451.3032,146.6585476760722,-0.5800654992925253,0.5019635502727019,0.6677496769682731,C,2
2160,13.300626500000002,42.35222458848186,451.72083,146.0549347230031,-0.5862533846543676,0.5019635502727019,0.6677496769682731,C,2
2161,13.507375494236472,42.41483440396909,465.82736,251.0589397920868,-0.8396158713227084,0.5019635502727019,0.6677496769682731,C,0
2162,13.3897359,42.36855468849598,453.5601,184.24202881797015,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,3
2163,13.392484300000003,42.36028448848885,452.71545,180.36929610204407,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,1
2164,13.409558299999995,42.322787288456105,452.67413,125.92695393072302,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,0
2165,13.399697000000002,42.35183598848147,455.12268,178.40308218142115,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,0
2166,13.352783081602816,42.37742056070608,531.12665,171.95716739163072,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,2
2167,13.398622299999996,42.340470088471534,447.72647,162.84017997382477,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,0
2168,13.380262999999998,42.333364588465294,472.9022,143.4331459320171,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,0
2169,13.29161654292889,42.359909342745794,408.2715,148.93133451139408,-0.5884608345271624,0.5019635502727019,0.6677496769682731,C,1
2170,13.357536599999992,42.36953468849689,407.2304,169.16090979401878,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,2
2171,13.458738316327866,42.36381148167369,427.7825,245.4187489315745,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,1
2172,13.413438500000002,42.39797928852174,411.57858,208.85096468647106,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,0
2173,13.41109018887253,42.35874394309301,455.4696,194.89116648150343,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,0
2174,13.50742281357883,42.41564631653975,435.98032,250.84956277180675,-0.8438659782635028,0.5019635502727019,0.6677496769682731,C,0
2175,13.301527949417434,42.33301022794449,467.91635,135.26413497084314,-0.6336196823323446,0.5019635502727019,0.6677496769682731,C,1
2176,13.43110122431783,42.30599596458136,500.33047,44.506098892088374,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,0
2177,13.456048109032515,42.3401289712792,446.74826,266.4364979177953,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,2
2178,13.5192691878868,42.3777194115718,446.692,269.7683769354333,-0.7152806338344228,0.5019635502727019,0.6677496769682731,C,0
2179,13.368638128366678,42.35546945425584,406.0052,163.40933589759516,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,1
2180,13.463655861900628,42.32079366368054,371.37045,317.99473253155344,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,3
2181,13.404127800000005,42.35170738848134,454.69785,182.2789755606525,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,1
2182,13.410770003083622,42.36164742846042,455.78937,196.3068861153194,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,3
2183,13.413063519491017,42.34439460962271,451.49228,184.0067125250025,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,0
2184,13.39880199752834,42.35346364736,455.1289,179.26535909610743,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,0
2185,13.425361352026354,42.34985365600281,455.1165,207.52927479204908,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,2
2186,13.415302788969727,42.39674787975736,468.54288,209.7146523023889,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,1
2187,13.426259400000005,42.35019579424001,455.2779,209.0800259112998,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,0
2188,13.473714634361176,42.36094675195152,480.39713,259.04639435376464,-0.5662017944060347,0.5019635502727019,0.6677496769682731,C,1
2189,13.37292529097872,42.362828961104746,407.04907,171.0901390283293,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,3
2190,13.357006800000002,42.375058188501775,452.52487,172.20665552160722,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,1
2191,13.294184,42.37170969424941,408.15393,154.90489308626127,-0.5830062674394395,0.5019635502727019,0.6677496769682731,C,3
2192,13.293960918020383,42.34961862197813,460.74692,143.96434470532023,-0.6050669709423033,0.5019635502727019,0.6677496769682731,C,3
2193,13.405107057688497,42.36003075599925,454.80444,190.11146529627393,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,1
2194,13.4095225,42.32277908845612,452.67413,125.90617155435308,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,0
2195,13.453659045377576,42.33858360407733,448.81265,266.1819566402669,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,0
2196,13.293915600000007,42.38764398851264,480.64383,161.7308638198635,-0.6276113319456639,0.5019635502727019,0.6677496769682731,C,0
2197,13.397386493066902,42.34338697001673,471.58844,166.26256514787872,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,3
2198,13.45958974537366,42.36387270078816,427.8399,246.11693401669902,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,0
2199,13.406345200000006,42.34776458847788,453.14627,180.21561473485565,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,0
2200,13.350577400000004,42.36286368849105,406.47537,162.4725849022853,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,1
2201,13.367308707877063,42.36419163404078,407.0127,169.54287752944947,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,2
2202,13.416529999999996,42.35137998848111,454.52176,195.8924469932452,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,1
2203,13.419528700000008,42.36572948849361,460.86392,206.46275612488336,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,0
2204,13.415268500000003,42.3989261885225,411.57858,209.98717024696577,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,0
2205,13.4398067,42.30417008843983,514.9396,25.789255790871266,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,1
2206,13.341902172905726,42.371273177154414,449.9847,165.01540266045993,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,2
2207,13.3998394,42.3549811884842,454.6853,181.5427956631961,-0.5650726957669658,0.5019635502727019,0.6677496769682731,C,1
