id,Longitude,Latitude,vs30,BuildingClass,DamageState,epiazimuth,mu_logIM,tau_logIM,phi_logIM
3923,13.4871136562466,42.2386208441014,513.3772,C,0,14.809330027292845,-0.5652497811371302,0.5019635502727019,0.6677496769682731
3924,14.038235660451456,42.0087485294768,445.85773,C,0,344.82513363119125,-2.8442901882370752,0.5019635502727019,0.6677496769682731
3925,13.450016495999792,42.086105881701975,445.85773,C,0,36.89883599950906,-1.485663290099389,0.5019635502727019,0.6677496769682731
3926,13.701616770740724,42.12662010687704,472.8545,C,0,354.62259793253725,-1.7836808161255715,0.5019635502727019,0.6677496769682731
3927,13.704981222105229,42.68573679822722,464.3433,C,0,248.8319294931817,-2.501897263372511,0.5019635502727019,0.6677496769682731
3928,13.42333248793949,42.02336206377206,392.25024,C,0,41.304045719285,-1.8777174522659208,0.5019635502727019,0.6677496769682731
3929,13.125867967795273,42.19470141906961,499.971,C,0,100.4029546882935,-1.922358003380561,0.5019635502727019,0.6677496769682731
3930,13.45776273934167,42.03999621670574,443.58975,C,1,36.230997371157855,-1.7718400969197456,0.5019635502727019,0.6677496769682731
3931,13.737875694890764,42.149061403606666,429.77554,C,0,347.60751717741584,-1.788201784931414,0.5019635502727019,0.6677496769682731
3932,13.802954968874545,42.69783554578581,390.87976,C,0,255.9108056285591,-2.70447286695838,0.5019635502727019,0.6677496769682731
3933,13.628993400000002,42.05758418822293,460.8165,C,0,11.275997783879802,-1.8886110791468111,0.5019635502727019,0.6677496769682731
3934,13.183142400429324,42.24353005132796,471.40152,C,0,106.4908448318008,-1.5470346563156658,0.5019635502727019,0.6677496769682731
3935,13.235342799999998,42.45431438857069,445.85773,C,0,171.7403201468589,-1.2113381950039597,0.5019635502727019,0.6677496769682731
3936,13.528270062331757,42.685986086957975,467.68744,C,0,230.8711511317725,-2.240130305698385,0.5019635502727019,0.6677496769682731
3937,13.259760469289429,42.335181993715686,482.2862,C,0,134.97301798606077,-0.7744778386247914,0.5019635502727019,0.6677496769682731
3938,13.489233217894556,42.29839620050037,412.35004,C,1,341.55826667908264,-0.5650726957669658,0.5019635502727019,0.6677496769682731
3939,13.3479971826872,42.00700331357392,614.3452,C,0,51.204734857569065,-2.0355186800383858,0.5019635502727019,0.6677496769682731
3940,13.64403597742722,42.20865425792593,464.6426,C,0,346.314011190617,-1.1745221856839865,0.5019635502727019,0.6677496769682731
3941,13.715290074804042,42.66936157982487,404.7436,C,0,250.90483198272244,-2.475412803242188,0.5019635502727019,0.6677496769682731
3942,13.435098479127753,42.04402885788598,431.8161,C,0,39.61723851528575,-1.7561901724196196,0.5019635502727019,0.6677496769682731
3943,13.920920978461684,42.4511575256468,411.57858,C,0,290.32781157612294,-2.390029812949229,0.5019635502727019,0.6677496769682731
3944,13.59284360484705,42.32531481171252,463.14914,C,0,309.23929410847865,-0.7728035596470516,0.5019635502727019,0.6677496769682731
3945,13.322867700000003,42.41993288854079,456.34964,C,1,179.64862358817822,-0.6888911240659543,0.5019635502727019,0.6677496769682731
3946,13.43328277488386,42.03107011270714,392.25024,C,0,39.894732060346655,-1.8302782345635733,0.5019635502727019,0.6677496769682731
3947,13.785489231326794,42.69523534565665,390.87976,C,0,254.7956367136061,-2.667899487282813,0.5019635502727019,0.6677496769682731
3948,13.256999571872887,42.07283412310485,461.58066,C,0,67.42863928527203,-1.943853798781624,0.5019635502727019,0.6677496769682731
3949,13.730608699999996,42.13208418828872,440.73053,C,0,350.88559788389296,-1.8376443257692252,0.5019635502727019,0.6677496769682731
3950,13.420247160969025,42.0456205527814,392.25024,C,0,41.88460823600434,-1.7569163432531434,0.5019635502727019,0.6677496769682731
3951,13.279662202762236,42.30488786498604,481.7428,C,0,120.41322917811198,-0.8362176214479067,0.5019635502727019,0.6677496769682731
3952,13.36879297636503,42.557387338404446,553.23444,C,1,208.46457648608623,-1.464644263184253,0.5019635502727019,0.6677496769682731
3953,13.298896359763582,42.52155088899881,499.11053,C,0,193.34875065349792,-1.3723023668937318,0.5019635502727019,0.6677496769682731
3954,13.730976935353802,42.69825039257113,411.57858,C,0,250.23314894295004,-2.580673732586785,0.5019635502727019,0.6677496769682731
3955,13.419938887867142,42.02727541694842,392.25024,C,0,41.80845432111687,-1.858935281829684,0.5019635502727019,0.6677496769682731
3956,13.502774377862035,42.70395078647161,475.4854,C,0,227.60833538630555,-2.2892687796553037,0.5019635502727019,0.6677496769682731
3957,13.546911839685643,42.68407027813461,487.72565,C,0,233.01289628667308,-2.2535802136144056,0.5019635502727019,0.6677496769682731
3958,13.433309039959587,42.0379413254428,392.25024,C,0,39.890019449188,-1.7919050401873853,0.5019635502727019,0.6677496769682731
3959,13.256835199999996,42.370269488497584,455.35837,C,0,149.5445871174391,-0.7131911532367161,0.5019635502727019,0.6677496769682731
3960,13.609106999999996,42.2767179884158,433.84372,C,0,329.82721152389627,-0.7150557386401306,0.5019635502727019,0.6677496769682731
3961,13.694684288992512,42.65908809506151,411.57858,C,0,249.77109278554644,-2.407486192561211,0.5019635502727019,0.6677496769682731
3962,13.183381435339626,42.0710335573722,460.43808,C,0,76.1852829821747,-2.151599870725789,0.5019635502727019,0.6677496769682731
3963,13.26492073368224,42.0699551790346,430.98825,C,0,66.10309780070219,-1.93323073096758,0.5019635502727019,0.6677496769682731
3964,13.52285100356012,42.20048968986863,479.87686,C,0,11.615202238546658,-0.7690367125821258,0.5019635502727019,0.6677496769682731
3965,13.299860000000004,42.29373498843067,462.8912,C,0,112.89040819729009,-0.8033708509224872,0.5019635502727019,0.6677496769682731
3966,13.531356591135353,42.33173521076342,448.84833,C,1,303.8238033598997,-0.5961698594209379,0.5019635502727019,0.6677496769682731
3967,13.627289131696418,42.29614572101781,435.30087,C,0,320.8391663988932,-0.8202281538083003,0.5019635502727019,0.6677496769682731
3968,13.103550971556592,42.05834146260125,473.08722,C,0,82.62038293684671,-2.378707075292594,0.5019635502727019,0.6677496769682731
3969,13.562074861880816,42.646302846430906,469.39777,C,0,236.3325640908444,-2.1224037900817385,0.5019635502727019,0.6677496769682731
3970,13.87825130566794,41.90651830991175,471.6721,C,0,1.43353256313128,-2.819110275426786,0.5019635502727019,0.6677496769682731
3971,14.046597822212304,42.01311530949965,445.85773,C,0,344.080944037405,-2.851212033082472,0.5019635502727019,0.6677496769682731
3972,13.668576511390876,42.18090864236635,417.95352,C,0,349.2289520883446,-1.4192772651565644,0.5019635502727019,0.6677496769682731
3973,13.92194065809362,42.42028762663711,417.62448,C,0,294.8371942093588,-2.3321424363787657,0.5019635502727019,0.6677496769682731
3974,13.39120939314806,42.257172859302806,539.44556,C,0,64.79280329592504,-0.622842431305119,0.5019635502727019,0.6677496769682731
3975,13.51689644945355,42.74512326157559,517.4023,C,0,228.24655068214489,-2.457769474885138,0.5019635502727019,0.6677496769682731
3976,13.390144222902128,42.25973997676571,525.5963,C,0,66.22678909177395,-0.6181005291580844,0.5019635502727019,0.6677496769682731
3977,13.221216917903275,42.46115153728905,500.02545,C,0,171.23845193331022,-1.3017787814409878,0.5019635502727019,0.6677496769682731
3978,13.541232435040204,42.53477799680335,504.1457,C,1,240.64074924057255,-1.5710666679690055,0.5019635502727019,0.6677496769682731
3979,13.686042857592083,42.65913166260455,423.48816,C,0,248.9458108434932,-2.390982056170471,0.5019635502727019,0.6677496769682731
3980,13.878594002073031,41.906233699362645,468.7811,C,0,1.4309026730060737,-2.8202732662271157,0.5019635502727019,0.6677496769682731
3981,13.113275808762626,42.01762737225418,438.92947,C,0,77.75984712278256,-2.458559901087534,0.5019635502727019,0.6677496769682731
3982,13.516304698963994,42.17721102920834,481.6646,C,0,17.127296807585026,-0.8813865529162794,0.5019635502727019,0.6677496769682731
3983,13.330161699999987,42.31103048844578,468.75534,C,0,120.28512679367611,-0.6233465294459555,0.5019635502727019,0.6677496769682731
3984,14.033844325052934,42.00793009349931,441.86905,C,0,345.09306240589035,-2.838045682205193,0.5019635502727019,0.6677496769682731
3985,13.950433270983815,42.50136050546351,400.45813,C,0,284.84873075280564,-2.5626226303602158,0.5019635502727019,0.6677496769682731
3986,13.30512492578194,42.044590655815306,411.07928,C,0,58.71098866404285,-1.9406224183009055,0.5019635502727019,0.6677496769682731
3987,13.305841848634143,42.04004622627094,410.73917,C,0,58.33543558642464,-1.9588798936748368,0.5019635502727019,0.6677496769682731
3988,13.079581564943782,42.20354008659192,462.87073,C,0,105.3206167576918,-2.026887902974289,0.5019635502727019,0.6677496769682731
3989,13.428044868451464,42.027903348484166,392.25024,C,0,40.64793147224063,-1.8504526943281727,0.5019635502727019,0.6677496769682731
3990,13.59084086626104,42.32421085858409,441.588,C,0,309.7740659371443,-0.7594221729045615,0.5019635502727019,0.6677496769682731
3991,13.412096177125404,42.03133984332331,371.37045,C,0,42.97273144277892,-1.8428856619902323,0.5019635502727019,0.6677496769682731
3992,14.077726155772831,41.849934559758985,525.9399,C,0,354.4496256254856,-3.198755437272787,0.5019635502727019,0.6677496769682731
3993,13.680490551459927,42.15036314056971,548.2649,C,0,353.31137661030584,-1.6135973579181553,0.5019635502727019,0.6677496769682731
3994,13.9057035660506,42.49893978115482,437.3803,C,0,283.1449760985288,-2.462655847296391,0.5019635502727019,0.6677496769682731
3995,13.279386328200028,42.30426407292554,486.4223,C,0,120.12462558876577,-0.8405350139429152,0.5019635502727019,0.6677496769682731
3996,13.75693896571986,42.69069358614158,403.36426,C,0,252.88903826975456,-2.606599800074505,0.5019635502727019,0.6677496769682731
3997,13.917412092325735,42.45689905879906,411.57858,C,0,289.38575152341235,-2.3935224973270195,0.5019635502727019,0.6677496769682731
3998,13.492849816306071,42.05722896763423,443.58975,C,2,30.47876346797227,-1.675959465341853,0.5019635502727019,0.6677496769682731
3999,13.716879999999998,42.17756798832873,450.42657,C,0,344.7098099884734,-1.6020484649238116,0.5019635502727019,0.6677496769682731
4000,13.339876999999998,42.29206498842927,520.9157,C,0,105.09066593038064,-0.6576744813141129,0.5019635502727019,0.6677496769682731
4001,13.347745332435943,42.29324920994305,627.72327,C,0,103.9670960995478,-0.6301781320047931,0.5019635502727019,0.6677496769682731
4002,13.726962000000004,42.13286298828944,440.92755,C,0,351.1216647326505,-1.824618222802862,0.5019635502727019,0.6677496769682731
4003,13.423821461448906,42.0341961092998,392.25024,C,0,41.28344660569485,-1.818547691855096,0.5019635502727019,0.6677496769682731
4004,13.219216190360978,42.46229984811135,508.6748,C,0,171.2092128647638,-1.3153360317835814,0.5019635502727019,0.6677496769682731
4005,13.292865000000008,42.43956688855791,486.82834,C,0,178.11328642880108,-0.9039055446983156,0.5019635502727019,0.6677496769682731
4006,13.683514112795793,42.65958515373677,440.13867,C,0,248.6698826392416,-2.3874775655126554,0.5019635502727019,0.6677496769682731
4007,13.431041505575347,42.04046018391216,392.25024,C,0,40.22997092076383,-1.7789077687336663,0.5019635502727019,0.6677496769682731
4008,13.558770499999998,42.28800468842569,460.66418,C,2,331.0521015232868,-0.5675260460970849,0.5019635502727019,0.6677496769682731
4009,13.699913000000004,42.12675498828403,482.044,C,0,354.7859365181683,-1.7784491035526522,0.5019635502727019,0.6677496769682731
4010,13.263760000000008,42.32651198845934,510.78442,C,1,131.13301295622665,-0.7990058004869156,0.5019635502727019,0.6677496769682731
4011,13.949934883037196,42.449484815475216,426.55643,C,0,291.5599511465542,-2.4575933121455527,0.5019635502727019,0.6677496769682731
4012,13.880295523629073,41.90273069269252,455.20062,C,0,1.556023308187264,-2.830907707485885,0.5019635502727019,0.6677496769682731
4013,13.93025181924476,42.4658030331833,431.93597,C,0,288.6458204264612,-2.442966917652343,0.5019635502727019,0.6677496769682731
4014,13.315169206614696,42.02771331212712,583.68097,C,0,56.39601411190131,-1.9946725664804408,0.5019635502727019,0.6677496769682731
4015,13.414180675517814,42.03199239733589,371.37045,C,0,42.67646861086226,-1.8376676562791217,0.5019635502727019,0.6677496769682731
4016,13.318359499999998,42.43244828855166,452.7819,C,3,181.96756946403093,-0.768803666282081,0.5019635502727019,0.6677496769682731
4017,13.570409724296956,42.79792815565729,469.10046,C,0,231.932573298368,-2.6761661938349506,0.5019635502727019,0.6677496769682731
4018,13.224525450745242,42.45950956271013,445.85773,C,0,171.34199383525385,-1.2806593971668598,0.5019635502727019,0.6677496769682731
4019,13.149447563867955,42.20689362281789,414.4916,C,0,100.86237163249478,-1.806854413442468,0.5019635502727019,0.6677496769682731
4020,13.41828601179716,42.042884235765015,392.25024,C,0,42.1621148311861,-1.774036119765474,0.5019635502727019,0.6677496769682731
4021,13.471790071794702,42.28543782009369,502.4473,C,3,3.3074876642101003,-0.5650726957669658,0.5019635502727019,0.6677496769682731
4022,13.750122731729228,42.69853821424992,411.57858,C,0,251.7876440868747,-2.6142016416408707,0.5019635502727019,0.6677496769682731
4023,13.278424500000003,42.302200088438106,510.3277,C,0,119.18404786959638,-0.8551169416546577,0.5019635502727019,0.6677496769682731
4024,14.046381485480554,42.013485830688566,445.85773,C,0,344.05867851243454,-2.850163624016084,0.5019635502727019,0.6677496769682731
4025,13.922707753676296,42.43391007351316,390.87976,C,0,292.86217303661635,-2.3599004997687585,0.5019635502727019,0.6677496769682731
4026,13.420276089126991,42.04399198732666,392.25024,C,0,41.8688988126641,-1.7661777043970392,0.5019635502727019,0.6677496769682731
4027,13.721754487368914,42.66171282860634,411.57858,C,0,252.0568489579917,-2.467144226786779,0.5019635502727019,0.6677496769682731
4028,13.52444846533082,42.33161520427316,458.3622,C,2,303.471515628944,-0.5836018708172606,0.5019635502727019,0.6677496769682731
4029,13.592242292686503,42.32741555874177,460.89255,C,0,308.2148459218044,-0.7801742733696408,0.5019635502727019,0.6677496769682731
4030,13.299416613044636,42.52659511176652,516.2343,C,0,194.0115965554583,-1.399928794592736,0.5019635502727019,0.6677496769682731
4031,13.65505579999999,42.28491928842297,487.65564,C,0,323.243734481617,-0.9704687239007542,0.5019635502727019,0.6677496769682731
4032,13.302877000000004,42.43518998855407,455.6359,C,0,179.11730665780203,-0.840038853170419,0.5019635502727019,0.6677496769682731
4033,13.257299799999997,42.42425558854451,514.3516,C,0,167.66020423150667,-0.9452010334326711,0.5019635502727019,0.6677496769682731
4034,13.537837899999989,42.32176028845519,461.86365,C,0,311.5525215541011,-0.5873157479454475,0.5019635502727019,0.6677496769682731
4035,13.206646895102963,42.44498489211008,464.19183,C,0,165.88792640752845,-1.2588537433009577,0.5019635502727019,0.6677496769682731
4036,13.41828187612374,42.02136391596159,392.25024,C,0,42.00470836521367,-1.891580224514092,0.5019635502727019,0.6677496769682731
4037,13.780579295279487,42.690808919091744,390.87976,C,0,254.74352313276933,-2.648943579589511,0.5019635502727019,0.6677496769682731
4038,13.405475070965975,41.97758147952843,410.98083,C,0,43.31507679896313,-2.115099849652676,0.5019635502727019,0.6677496769682731
4039,13.236880406376512,42.08207307200165,465.94693,C,0,70.9856188207408,-1.9680510829861555,0.5019635502727019,0.6677496769682731
4040,13.299277238359782,42.43567568661688,455.20346,C,0,178.4678850673473,-0.8562527554565943,0.5019635502727019,0.6677496769682731
4041,13.695739758180746,42.66040536598327,411.57858,C,0,249.77301618752085,-2.4132929062012427,0.5019635502727019,0.6677496769682731
4042,13.751154412416764,42.71494974138789,411.57858,C,0,250.7729918275816,-2.6571122122618944,0.5019635502727019,0.6677496769682731
4043,13.542104999999994,42.31893188845274,428.0542,C,0,313.4916293084414,-0.5891903407471795,0.5019635502727019,0.6677496769682731
4044,13.503496133842884,42.73076620003943,475.26413,C,0,227.17796355417653,-2.3949126225382416,0.5019635502727019,0.6677496769682731
4045,13.335566706667011,42.30712204683274,521.0916,C,0,116.77976169579053,-0.6207720950485045,0.5019635502727019,0.6677496769682731
4046,13.454414185321792,42.04680267870032,443.58975,C,1,36.65290645632126,-1.7327657964998666,0.5019635502727019,0.6677496769682731
4047,13.278374000000008,42.45533158857151,500.05927,C,0,178.96064511044278,-1.0564065391545607,0.5019635502727019,0.6677496769682731
